Wall time,Step,Value
1553028392.4630046,557,10.103927612304688
1553028396.6454108,563,0.40250080823898315
1553028400.814721,569,-1.5557444095611572
1553028403.623235,573,19.49054527282715
1553028407.820049,579,11.006789207458496
1553028409.2153168,581,3.1770846843719482
1553028412.72951,586,6.3989949226379395
1553028413.4171348,587,5.686041355133057
1553028417.7110372,593,-6.326596736907959
1553028424.3060296,602,6.954276084899902
1553028437.118368,620,7.296601295471191
1553028438.5166955,622,2.24456524848938
1553028446.9299154,634,13.525697708129883
1553028451.8001466,641,5.977902412414551
1553028452.5037854,642,20.2613525390625
1553028453.916069,644,-8.14649772644043
1553028455.9799445,647,0.08999226987361908
1553028457.3722346,649,1.8375658988952637
1553028465.8053381,661,14.144182205200195
1553028467.9188652,664,0.7025599479675293
1553028470.7203705,668,-7.1280035972595215
1553028472.80026,671,-10.166622161865234
1553028474.9141812,674,13.492189407348633
1553028477.7698529,678,-0.8202165365219116
1553028481.2629778,683,20.304931640625
1553028484.7461433,688,18.687986373901367
1553028502.9522023,714,5.8955230712890625
1553028505.7967916,718,-0.13597634434700012
1553028508.5813446,722,1.4568660259246826
1553028509.2979956,723,-0.30442625284194946
1553028514.1915653,730,9.053117752075195
1553028520.448939,739,10.651851654052734
1553028523.2204988,743,7.725465774536133
1553028526.0540736,747,-6.952363967895508
1553028529.5602596,752,-0.10513506829738617
1553028532.4084473,756,-12.741260528564453
1553028538.8088944,765,9.747659683227539
1553028541.6855078,769,1.011863112449646
1553028542.4161718,770,-4.476607322692871
1553028543.1518402,771,5.277627944946289
1553028544.030639,773,4.918698310852051
1553028546.7190819,774,8.750833511352539
1553028551.1040668,780,-3.261404514312744
1553028554.6172855,785,3.760070323944092
1553028556.055853,787,8.965688705444336
1553028559.7887652,792,-8.520843505859375
1553028561.3011405,794,-3.52095365524292
1553028564.2037773,798,-1.9444944858551025
1553028567.1234305,802,13.391685485839844
1553028570.6566415,807,-3.1005895137786865
1553028571.3652844,808,-28.01824378967285
1553028572.072928,809,9.872175216674805
1553028588.5198727,832,-0.6538666486740112
1553028591.4140444,836,0.3868046998977661
1553028614.8808901,869,-1.4505282640457153
1553028618.342034,874,2.68518328666687
1553028619.7423065,876,2.9484715461730957
1553028623.9591835,882,7.77882194519043
1553028629.587012,890,-4.459314346313477
1553028633.7773688,896,10.367050170898438
1553028636.5729692,900,-2.184927225112915
1553028641.4755726,907,-5.762792587280273
1553028642.8549116,909,5.593467712402344
1553028647.0524719,915,-0.14949063956737518
1553028648.46274,917,-4.41917610168457
1553028658.3333335,931,-2.477443218231201
1553028659.047983,932,-0.2737634479999542
1553028666.096184,942,4.138399124145508
1553028668.2628696,945,4.993589401245117
1553028674.6616845,954,-0.3356376886367798
1553028677.442211,958,-2.235150098800659
1553028680.2557673,962,10.957376480102539
1553028686.5965285,971,-4.600329399108887
1553028687.2931623,972,-5.7726945877075195
1553028691.5380187,978,-3.005571126937866
1553028692.2266588,979,10.695196151733398
1553028695.6998012,984,-4.1176371574401855
1553028704.1765037,996,2.5455360412597656
1553028721.4532032,1002,-4.899772644042969
1553028723.5771334,1005,2.8061976432800293
1553028729.899879,1014,-3.5634684562683105
1553028732.0508335,1017,-4.001420021057129
1553028737.6589286,1025,4.2076239585876465
1553028746.098599,1037,9.844558715820312
1553028750.9715333,1044,-6.23134183883667
1553028760.0968394,1057,-2.3526809215545654
1553028764.2646139,1063,1.184004783630371
1553028766.4115646,1066,8.495233535766602
1553028767.8158398,1068,-5.77495813369751
1553028770.6233914,1072,11.397117614746094
1553028773.3999283,1076,0.15435346961021423
1553028774.787709,1078,6.300151348114014
1553028778.3289583,1083,8.07302474975586
1553028779.0165825,1084,-14.054449081420898
1553028785.3113027,1093,4.04018497467041
1553028789.5031376,1099,-1.727616548538208
1553028792.294687,1103,6.111367702484131
1553028793.0183313,1104,9.922407150268555
1553028799.972359,1114,3.0540103912353516
1553028803.4475703,1119,9.076180458068848
1553028813.3815973,1133,4.105407238006592
1553028828.880681,1155,-7.757687091827393
1553028829.5683067,1156,0.7029342651367188
1553028832.3368216,1160,-6.24959659576416
1553028833.0474668,1161,9.34073257446289
1553028833.7350929,1162,7.625393867492676
1553028846.418617,1180,-2.2174224853515625
1553028854.8224325,1192,17.974628448486328
1553028855.5116088,1193,4.138082504272461
1553028859.6729147,1199,-8.407659530639648
1553028864.5679135,1206,5.079522132873535
1553028882.9592683,1232,3.2159104347229004
1553028884.3995767,1234,-5.796531677246094
1553028891.3879268,1244,3.7592062950134277
1553028899.0959442,1255,-16.639429092407227
1553028901.184829,1258,8.18975830078125
1553028903.3247745,1261,5.312782287597656
1553028917.344289,1281,6.408747673034668
1553028921.5200837,1287,14.439651489257812
1553028926.539645,1294,2.3851237297058105
1553028930.6839178,1300,6.6335039138793945
1553028937.6652617,1310,0.9621598124504089
1553028941.847062,1316,5.079036235809326
1553028943.9409783,1319,-5.3879876136779785
1553028949.5560672,1327,7.383829593658447
1553028951.7000287,1330,-5.760268211364746
1553028953.7849097,1333,8.657716751098633
1553028955.9298582,1336,0.3722460865974426
1553028956.6214871,1337,-1.935248851776123
1553028969.8084707,1355,-3.5439233779907227
1553028991.0785146,1385,9.807563781738281
1553028992.6219168,1388,-5.636534690856934
1553028995.4026744,1389,8.088659286499023
1553028996.8770146,1391,-0.026744335889816284
1553028997.631699,1392,4.999405384063721
1553029013.4195504,1414,0.7363470792770386
1553029017.0568552,1419,2.090745449066162
1553029022.0353794,1426,-8.239852905273438
1553029023.4356518,1428,-7.869266986846924
1553029026.4278738,1432,-2.244204521179199
1553029029.3104932,1436,2.631807565689087
1553029032.3042135,1440,5.029819488525391
1553029050.130237,1465,10.32679271697998
1553029050.8328753,1466,8.134931564331055
1553029058.5108519,1477,2.437864303588867
1553029064.0598936,1485,3.0827274322509766
1553029066.8654444,1489,9.86062240600586
1553029068.2697198,1491,-8.48719596862793
1553029088.1931813,1501,10.154151916503906
1553029093.0906315,1508,4.048334121704102
1553029103.592588,1523,-1.6960406303405762
1553029104.2842178,1524,-14.252988815307617
1553029106.4085145,1527,-5.77442741394043
1553029123.296937,1551,7.160272121429443
1553029124.0075696,1552,-1.960649013519287
1553029135.166735,1568,4.303079605102539
1553029135.917418,1569,7.824875831604004
1553029142.215154,1578,15.615592956542969
1553029146.4585073,1584,-0.3319518268108368
1553029149.27907,1588,4.576930046081543
1553029155.5437622,1597,3.8999695777893066
1553029160.430203,1604,5.588830947875977
1553029161.1218314,1605,4.725341796875
1553029164.5919847,1610,0.7388074994087219
1553029170.3081791,1618,0.27737390995025635
1553029176.5598593,1627,-0.40926992893218994
1553029180.0240088,1632,3.2686405181884766
1553029183.486154,1637,11.11962604522705
1553029185.5910666,1640,7.414412498474121
1553029189.1432946,1645,8.213828086853027
1553029191.220182,1648,-7.957398414611816
1553029194.0307353,1652,-2.282738447189331
1553029199.676712,1660,2.882068634033203
1553029205.2928157,1668,10.525160789489746
1553029210.60264,1675,1.860061526298523
1553029215.7013767,1682,-16.01728057861328
1553029222.23386,1691,2.1250505447387695
1553029225.134417,1695,2.076075553894043
1553029225.8590748,1696,9.86605453491211
1553029226.5801704,1697,-2.244293212890625
1553029228.0024922,1699,0.655708909034729
1553029230.1204457,1702,4.247625827789307
1553029235.0239007,1709,-1.5591309070587158
1553029241.480769,1718,9.227903366088867
1553029248.564242,1728,3.0381228923797607
1553029251.4618382,1732,9.46593952178955
1553029252.877125,1734,-1.786208987236023
1553029254.9705446,1737,-10.067499160766602
1553029258.5236442,1742,4.944954872131348
1553029260.6645904,1745,11.96701431274414
1553029261.378239,1746,1.4329419136047363
1553029262.1369278,1747,4.1486053466796875
1553029275.5090787,1766,-5.374760627746582
1553029281.8098176,1775,2.861639976501465
1553029286.0336432,1781,15.08742904663086
1553029290.916079,1788,-3.849364757537842
1553029291.6667614,1789,-8.792438507080078
1553029297.9704895,1798,3.511730670928955
1553029302.876948,1805,4.410947799682617
1553029311.2749417,1817,8.947858810424805
1553029317.563609,1826,-5.600898742675781
1553029320.408792,1830,4.995990753173828
1553029327.392138,1840,6.88401985168457
1553029330.203692,1844,3.2412610054016113
1553029333.687858,1849,1.2377166748046875
1553029336.4621217,1853,9.422890663146973
1553029345.5660818,1866,10.10499382019043
1553029347.6639886,1869,-3.9771041870117188
1553029351.8948581,1875,11.324104309082031
1553029352.5844848,1876,-11.14509391784668
1553029353.2911265,1877,-2.2238426208496094
1553029376.9955466,1911,-0.15128472447395325
1553029381.166338,1917,4.352815628051758
1553029392.9585948,1934,2.7843103408813477
1553029394.3408637,1936,-1.6983015537261963
1553029395.7181015,1938,-0.9938178062438965
1553029399.8738775,1944,-4.673938751220703
1553029402.0028124,1947,3.2115859985351562
1553029403.3950787,1949,-0.39835992455482483
1553029405.5059965,1952,12.591455459594727
1553029416.0315604,1967,-13.119729995727539
1553029417.423826,1969,0.7450057864189148
1553029425.9465961,1981,-6.329837799072266
1553029426.647832,1982,5.433516979217529
1553029427.3574774,1983,8.373023986816406
1553029437.1665146,1997,3.6309032440185547
1553029443.3911722,2001,6.337883949279785
1553029446.1696968,2005,-7.866941928863525
1553029451.828839,2013,5.987414836883545
1553029454.6213763,2017,0.4611545503139496
1553029461.604723,2027,-0.8057629466056824
1553029463.6756034,2030,2.867030620574951
1553029465.7917483,2033,12.85541820526123
1553029467.9173675,2036,1.2503286600112915
1553029484.8139062,2060,1.645681619644165
1553029493.2205448,2072,5.1670331954956055
1553029493.9211814,2073,2.620789051055908
1553029496.0230927,2076,-3.052724599838257
1553029496.721727,2077,-4.328254699707031
1553029498.1109893,2079,14.990646362304688
1553029499.5182683,2081,2.006495952606201
1553029502.3058019,2085,0.16289250552654266
1553029505.1523876,2089,-0.6389155387878418
1553029508.667581,2094,-3.622368812561035
1553029510.090875,2096,10.100423812866211
1553029520.6194427,2111,13.842775344848633
1553029523.4159832,2115,8.679183006286621
1553029541.6597278,2141,2.399357318878174
1553029543.7976718,2144,-8.287582397460938
1553029544.5223296,2145,-5.410877704620361
1553029547.3188705,2149,8.903465270996094
1553029548.7701895,2151,14.242461204528809
1553029552.2253294,2156,3.1515235900878906
1553029558.533327,2165,8.984550476074219
1553029561.3699057,2169,-2.0799484252929688
1553029564.1680102,2173,3.055748224258423
1553029566.972558,2177,0.9914022088050842
1553029573.9849303,2187,2.471492290496826
1553029575.397215,2189,3.564572811126709
1553029576.7754672,2191,0.23663577437400818
1553029577.468096,2192,3.516444444656372
1553029580.2496903,2196,-2.6624579429626465
1553029582.3555906,2199,11.217564582824707
1553029587.9416802,2207,-0.6822103261947632
1553029590.717189,2211,-3.0080831050872803
1553029600.5647418,2225,8.858713150024414
1553029603.3552907,2229,-2.623462438583374
1553029604.735545,2231,3.754485845565796
1553029608.2757492,2236,14.28384017944336
1553029608.965375,2237,5.471379280090332
1553029610.3926857,2239,-1.0538959503173828
1553029612.495583,2242,2.0709586143493652
1553029613.8788533,2244,2.2152276039123535
1553029615.274108,2246,0.003422483801841736
1553029615.9977653,2247,0.7818167209625244
1553029620.8662071,2254,-0.7432912588119507
1553029623.025673,2257,-2.5475809574127197
1553029626.5699065,2262,-0.9268264174461365
1553029639.9280448,2281,-2.10772442817688
1553029646.930395,2291,0.6266580820083618
1553029651.1171992,2297,-3.343888521194458
1553029655.3820753,2303,5.074162483215332
1553029658.1796167,2307,-11.428946495056152
1553029658.8852572,2308,4.141592502593994
1553029666.5372117,2319,9.85426139831543
1553029667.230855,2320,-4.423328399658203
1553029677.839495,2335,-9.724889755249023
1553029684.8448465,2345,7.423053741455078
1553029691.149604,2354,1.8805358409881592
1553029702.9783514,2371,8.113190650939941
1553029715.701563,2389,1.3208281993865967
1553029716.417213,2390,3.8534152507781982
1553029717.8024716,2392,4.6485371589660645
1553029725.0025344,2402,2.0102782249450684
1553029727.9011836,2406,6.275938987731934
1553029734.935121,2416,2.3229877948760986
1553029740.553227,2424,5.918482303619385
1553029741.2858932,2425,-2.478121757507324
1553029749.039938,2436,-0.8827721476554871
1553029754.623012,2444,8.57083797454834
1553029758.7877965,2450,1.6528425216674805
1553029759.4814262,2451,0.9068377614021301
1553029760.9027183,2453,3.762394666671753
1553029762.2969985,2455,-2.516674280166626
1553029765.806173,2460,3.03844952583313
1553029783.39916,2485,1.9710063934326172
1553029784.0947938,2486,-2.1122541427612305
1553029791.1171744,2496,-2.818047285079956
1553029792.5104394,2498,3.401975154876709
1553029808.218715,2502,11.704604148864746
1553029808.9093547,2503,3.6543946266174316
1553029818.727263,2517,-3.437530040740967
1553029822.9150686,2523,-1.6482435464859009
1553029826.4162493,2528,-7.788834571838379
1553029827.8515546,2530,-3.422239303588867
1553029829.2688413,2532,6.601861000061035
1553029830.6561024,2534,-0.8453096151351929
1553029839.753369,2547,5.733883857727051
1553029842.5449193,2551,14.545705795288086
1553029843.926161,2553,-2.310856819152832
1553029846.0280714,2556,4.411076068878174
1553029853.010636,2566,0.9020392298698425
1553029860.047424,2576,0.5291634798049927
1553029861.4246752,2578,-0.9481249451637268
1553029869.8606534,2590,3.2549328804016113
1553029870.5542839,2591,3.2336032390594482
1553029871.2479277,2592,0.06363584101200104
1553029876.805978,2600,4.031139373779297
1553029880.9617403,2606,-4.021167278289795
1553029894.3499064,2623,6.794629096984863
1553029898.5557284,2629,-5.935211181640625
1553029899.2583802,2630,1.5602822303771973
1553029904.9385285,2638,-3.292499303817749
1553029909.149355,2644,5.440127372741699
1553029913.3897297,2650,3.069209098815918
1553029916.899425,2655,1.726885437965393
1553029932.944084,2678,5.724748134613037
1553029934.3433552,2680,2.842236042022705
1553029937.8675582,2685,2.9812755584716797
1553029941.4117785,2690,-1.0737087726593018
1553029950.4740129,2703,2.0847513675689697
1553029955.3784692,2710,3.677637815475464
1553029965.807947,2725,6.2243523597717285
1553029974.1562867,2737,6.344681739807129
1553029976.2702074,2740,3.316523790359497
1553029980.4176073,2746,-1.3215112686157227
1553029985.9936736,2754,4.833402156829834
1553029986.680299,2755,-5.293369770050049
1553029988.0935824,2757,3.2529215812683105
1553029994.321241,2766,4.634286880493164
1553030010.4815247,2789,4.994088649749756
1553030011.1701512,2790,-3.358107089996338
1553030011.8747916,2791,9.678670883178711
1553030016.710185,2798,5.090368747711182
1553030024.38616,2809,-4.4221086502075195
1553030025.8114548,2811,12.469083786010742
1553030034.1380217,2823,3.836757183074951
1553030034.8396585,2824,-7.120462417602539
1553030036.961601,2827,5.918784141540527
1553030038.348848,2829,0.4961162209510803
1553030039.0644984,2830,-3.3412575721740723
1553030059.3689482,2859,2.9881505966186523
1553030067.85769,2871,-3.3410086631774902
1553030068.6149461,2872,7.026527404785156
1553030074.2180617,2880,3.0339608192443848
1553030074.9517283,2881,4.381365776062012
1553030079.353729,2887,-0.28096112608909607
1553030081.464252,2890,4.7213239669799805
1553030085.8352244,2896,-2.769326686859131
1553030088.8439574,2900,-8.035892486572266
1553030101.4514148,2917,-1.4950973987579346
1553030102.9037337,2919,2.5004029273986816
1553030103.6333964,2920,-3.6337249279022217
1553030104.3290286,2921,6.2676191329956055
1553030112.6065497,2932,11.570760726928711
1553030125.6904402,2950,4.344923973083496
1553030138.6493998,2967,1.002034068107605
1553030143.8701444,2974,1.266336441040039
1553030144.5807893,2975,4.638153076171875
1553030146.7797878,2978,-0.4810081124305725
1553030158.4263713,2994,-3.102739095687866
1553030161.2159197,2998,-10.732767105102539
1553030177.9391026,3003,-7.895753860473633
1553030179.359393,3005,1.60117769241333
1553030180.7516575,3007,7.77899169921875
1553030182.144925,3009,6.076450824737549
1553030183.5872345,3011,-0.8848701119422913
1553030186.500882,3015,0.5055741667747498
1553030187.2908854,3016,5.116628170013428
1553030195.2900913,3027,8.7606840133667
1553030197.4486845,3030,0.17712171375751495
1553030203.1162908,3038,-0.4375569224357605
1553030205.2102635,3041,7.208408832550049
1553030205.9159043,3042,-2.5687367916107178
1553030211.582053,3050,-1.838191032409668
1553030222.079593,3065,0.6716893911361694
1553030224.887143,3069,-6.458313941955566
1553030226.2764192,3071,0.22396162152290344
1553030236.9631174,3086,13.0390625
1553030246.0463707,3099,3.838639259338379
1553030262.1500874,3122,4.468011856079102
1553030272.6065898,3137,0.3426308035850525
1553030273.2972167,3138,7.715692520141602
1553030277.493054,3144,-3.717318058013916
1553030278.2277224,3145,2.144216775894165
1553030281.686075,3150,5.021182060241699
1553030285.2373307,3155,0.6025792360305786
1553030288.0438812,3159,6.497739791870117
1553030289.4391491,3161,1.171725869178772
1553030300.6923738,3177,-0.9246982336044312
1553030308.451425,3188,14.539648056030273
1553030313.4109318,3195,-3.129146099090576
1553030314.1095665,3196,-0.10016210377216339
1553030319.0990999,3203,4.751042366027832
1553030321.330127,3206,3.47568941116333
1553030338.5901449,3230,0.9014228582382202
1553030342.8620877,3233,3.375404119491577
1553030347.8296025,3240,0.4030245244503021
1553030349.9445236,3243,-6.792635917663574
1553030350.6591737,3244,14.739290237426758
1553030352.0624619,3246,1.8038396835327148
1553030352.7700918,3247,-4.748050689697266
1553030366.8105717,3267,0.6228722333908081
1553030370.3341236,3272,3.418180227279663
1553030376.5953474,3281,2.6823911666870117
1553030377.9746008,3283,11.689765930175781
1553030379.4689586,3285,4.432635307312012
1553030384.3644075,3292,8.37986946105957
1553030393.6428392,3305,3.2406747341156006
1553030395.1672242,3307,9.320035934448242
1553030399.70735,3313,-1.7723655700683594
1553030405.621724,3321,7.532155990600586
1553030410.0157166,3327,-0.07486030459403992
1553030410.705343,3328,1.5423460006713867
1553030414.4257233,3333,-4.63139533996582
1553030418.1230834,3338,-4.7101521492004395
1553030423.4759483,3345,1.1896629333496094
1553030432.3871868,3357,1.9569666385650635
1553030444.2239692,3374,4.917855262756348
1553030445.6172347,3376,-1.5979187488555908
1553030446.9995039,3378,4.001707077026367
1553030449.1004,3381,-1.9569060802459717
1553030452.596577,3386,-3.2157554626464844
1553030464.8186836,3403,7.6598968505859375
1553030468.4469798,3408,5.535799503326416
1553030484.4536119,3430,3.413163423538208
1553030486.6005878,3433,8.85612964630127
1553030490.1228275,3438,5.518743515014648
1553030495.1029556,3445,2.2502851486206055
1553030497.9645557,3449,0.6534724235534668
1553030499.4168751,3451,4.101703643798828
1553030503.7798414,3457,2.8863775730133057
1553030504.544536,3458,0.565685510635376
1553030508.9074996,3464,-2.054917812347412
1553030514.2693722,3471,0.40020984411239624
1553030518.8124998,3477,-2.754878520965576
1553030520.926422,3480,5.168583393096924
1553030533.1435232,3497,-2.5245726108551025
1553030534.7119484,3499,1.929512858390808
1553030555.3989997,3509,-9.44133186340332
1553030557.5709739,3512,7.381296157836914
1553030559.0793455,3514,-4.248873710632324
1553030562.7516813,3519,4.955510139465332
1553030573.9108212,3535,1.3203164339065552
1553030575.293078,3537,1.056611180305481
1553030579.506906,3543,4.761613368988037
1553030582.3705082,3547,13.46522331237793
1553030583.780804,3549,-5.511733531951904
1553030593.558676,3563,6.082956790924072
1553030602.0313747,3575,7.122978210449219
1553030605.5425658,3580,3.690474271774292
1553030614.0693133,3592,-4.232264518737793
1553030618.9927871,3599,7.633915424346924
1553030619.7124414,3600,-0.6106510162353516
1553030629.4322736,3614,0.005143865942955017
1553030632.2138004,3618,6.627769470214844
1553030633.626085,3620,4.8455915451049805
1553030635.0373673,3622,4.357142448425293
1553030637.1212606,3625,3.3098702430725098
1553030639.251196,3628,3.8998870849609375
1553030651.1900449,3645,-0.392574667930603
1553030658.810983,3656,-8.571722030639648
1553030659.4991336,3657,4.098307132720947
1553030663.6880524,3663,7.808056354522705
1553030668.5855029,3670,-0.3074113130569458
1553030685.5739388,3694,0.9636787176132202
1553030689.802782,3700,3.2969040870666504
1553030691.1920443,3702,-1.1726572513580322
1553030705.8904142,3723,-0.7295805811882019
1553030707.9742954,3726,2.296006679534912
1553030710.7898533,3730,0.7186191082000732
1553030711.4764764,3731,-3.047424793243408
1553030712.1771135,3732,4.652623176574707
1553030716.3358927,3738,10.696163177490234
1553030718.4267929,3741,6.293558597564697
1553030719.8530889,3743,-0.7717205882072449
1553030726.168828,3752,9.510513305664062
1553030731.0652764,3759,4.502713203430176
1553030734.6365228,3764,-0.39579644799232483
1553030740.203581,3772,0.8548734188079834
1553030743.006127,3776,3.524399518966675
1553030745.8677287,3780,8.05016803741455
1553030754.9464977,3793,6.486654281616211
1553030756.3887963,3795,1.2223066091537476
1553030758.5297418,3798,-6.365126609802246
1553030767.3147242,3810,0.19644081592559814
1553030770.2133577,3814,5.780740737915039
1553030773.6875145,3819,-4.861153602600098
1553030775.0647652,3821,-0.6052452325820923
1553030782.0737393,3831,5.541516304016113
1553030783.4549935,3833,11.910078048706055
1553030784.8542786,3835,-4.089570045471191
1553030795.3777096,3848,-0.1109662652015686
1553030806.7040036,3864,0.857546865940094
1553030810.2173216,3869,1.9798539876937866
1553030815.1287858,3876,3.746217727661133
1553030832.619679,3901,2.428621530532837
1553030833.310306,3902,-3.814805507659912
1553030833.9999337,3903,9.881303787231445
1553030838.8903773,3910,6.7381815910339355
1553030845.8466985,3920,-0.34082919359207153
1553030851.4346418,3928,1.8989622592926025
1553030856.3340938,3935,-4.894893646240234
1553030859.1546576,3939,5.731087684631348
1553030866.858658,3950,-3.3463990688323975
1553030871.017601,3956,-7.212517738342285
1553030875.2170177,3962,-1.6769551038742065
1553030887.8855157,3980,1.0745909214019775
1553030890.6860602,3984,-9.214239120483398
1553030898.4050896,3995,8.652620315551758
1553030914.7059324,4000,2.342933177947998
1553030918.2121313,4005,3.910844564437866
1553030920.982635,4009,2.1402268409729004
1553030921.682271,4010,5.111543655395508
1553030929.3432581,4021,1.0044622421264648
1553030930.0428941,4022,11.741188049316406
1553030937.7819264,4033,10.840012550354004
1553030939.1982143,4035,1.9508428573608398
1553030939.8888419,4036,-8.12392807006836
1553030944.8653634,4043,1.738377571105957
1553030946.9392612,4046,3.5108423233032227
1553030947.6278732,4047,-2.572383165359497
1553030948.3255074,4048,8.587791442871094
1553030967.915003,4076,5.702110290527344
1553030979.8253443,4093,15.002216339111328
1553030983.3545516,4098,-0.6574731469154358
1553030984.0441782,4099,12.334955215454102
1553030985.4774797,4101,6.318648338317871
1553030991.055549,4109,4.145881652832031
1553031031.8904104,4167,-4.31797981262207
1553031041.7033403,4181,6.785756587982178
1553031042.4129725,4182,3.533627986907959
1553031050.2339725,4193,1.0543339252471924
1553031050.9235988,4194,1.0188312530517578
1553031052.329877,4196,-6.742976188659668
1553031053.7441623,4198,11.963523864746094
1553031055.8646061,4201,-9.84300422668457
1553031056.5907888,4202,4.83477258682251
1553031057.9690673,4204,5.195758819580078
1553031073.9457667,4227,7.3796844482421875
1553031077.456956,4232,4.9363884925842285
1553031079.560868,4235,0.07124937325716019
1553031081.6407719,4238,6.051896095275879
1553031085.1159296,4243,2.375446319580078
1553031092.9300165,4254,-9.22945785522461
1553031099.1867023,4263,1.8005340099334717
1553031101.261701,4266,2.9738094806671143
1553031101.9648604,4267,-3.620786666870117
1553031108.2785761,4276,-5.331650733947754
1553031112.462377,4282,1.1115002632141113
1553031123.6665404,4298,1.714012622833252
1553031127.8613522,4304,1.0880604982376099
1553031130.6188576,4308,6.933251857757568
1553031136.9771802,4317,4.489218711853027
1553031138.3876123,4319,0.6364481449127197
1553031144.6376412,4328,6.356963157653809
1553031147.4361844,4332,-6.0549516677856445
1553031151.6940532,4338,-4.1817545890808105
1553031155.1932323,4343,1.78440260887146
1553031159.3500104,4349,8.412019729614258
1553031165.5936973,4358,3.743992328643799
1553031170.510152,4365,12.766420364379883
1553031173.3227072,4369,5.6625847816467285
1553031179.6051745,4378,1.4004093408584595
1553031190.1641662,4393,5.487537860870361
1553031195.0449092,4400,-9.346689224243164
1553031199.2208571,4406,1.1160354614257812
1553031202.0093775,4410,-4.4622602462768555
1553031202.7340367,4411,5.836973667144775
1553031216.047133,4430,-5.552852630615234
1553031216.7547774,4431,-0.15826274454593658
1553031218.1370323,4433,8.225496292114258
1553031222.379888,4439,5.543525695800781
1553031224.5148284,4442,2.587860584259033
1553031244.9013546,4469,0.31971853971481323
1553031249.09016,4475,4.123689651489258
1553031251.9687757,4479,5.163149833679199
1553031254.039657,4482,2.0097382068634033
1553031259.6577625,4490,6.221550464630127
1553031261.049027,4492,-5.703566074371338
1553031285.9166243,4509,2.8187003135681152
1553031286.6162593,4510,-1.1787240505218506
1553031299.9924142,4529,7.4545159339904785
1553031300.6810405,4530,0.9213091135025024
1553031302.7939599,4533,0.509838879108429
1553031307.633357,4540,1.365897536277771
1553031309.0536613,4542,2.0771372318267822
1553031314.6887689,4550,-7.992120742797852
1553031316.0650196,4552,10.891313552856445
1553031316.7816715,4553,3.1074466705322266
1553031325.9214997,4566,7.241449356079102
1553031327.3122642,4568,2.265887498855591
1553031334.3566933,4578,9.60639476776123
1553031336.452597,4581,-2.355109691619873
1553031344.096544,4592,2.6702709197998047
1553031346.1919675,4595,2.062987804412842
1553031347.5897853,4597,6.595240116119385
1553031348.9756215,4599,-5.106493949890137
1553031357.4543252,4611,-1.5840389728546143
1553031369.337123,4628,6.385251045227051
1553031379.9267461,4643,12.014449119567871
1553031384.132567,4649,3.1827077865600586
1553031389.1801546,4656,-7.623857498168945
