Wall time,Step,Value
1553024849.12055,1841,0.10527757555246353
1553024858.6700792,1844,-0.25724437832832336
1553024861.8871524,1845,0.23592509329319
1553024865.0568397,1846,0.10439524054527283
1553024874.6201184,1849,-0.21763038635253906
1553024887.3942297,1853,-0.30296167731285095
1553024893.7852097,1855,-0.01808168925344944
1553024900.1686952,1857,-0.090187206864357
1553024903.369976,1858,0.03743404522538185
1553024906.5735548,1859,0.03533076494932175
1553024928.916275,1866,0.007157673127949238
1553024935.2995908,1868,0.14493852853775024
1553024938.4808333,1869,0.4269060492515564
1553024957.6395748,1875,0.10818757861852646
1553024960.832795,1876,0.37732166051864624
1553024964.0060685,1877,0.11149011552333832
1553024970.390127,1879,0.04524192586541176
1553024976.750537,1881,0.29281532764434814
1553025008.6162143,1891,1.1976593732833862
1553025014.995208,1893,-0.23092001676559448
1553025043.6744099,1902,0.8802447319030762
1553025056.4320126,1906,-0.03697066754102707
1553025072.325553,1911,0.17517590522766113
1553025075.5134494,1912,0.48692914843559265
1553025078.6843572,1913,0.21652711927890778
1553025088.2650628,1916,0.36961445212364197
1553025091.4351842,1917,0.026190135627985
1553025094.603062,1918,0.4671960473060608
1553025097.7846768,1919,0.11769455671310425
1553025110.5516567,1923,0.15906411409378052
1553025113.7305458,1924,-0.3658226728439331
1553025116.9274504,1925,0.3988620340824127
1553025126.474112,1928,0.42085912823677063
1553025132.8760273,1930,-0.11219550669193268
1553025139.2748413,1932,1.0367588996887207
1553025145.6346529,1934,0.3369702100753784
1553025148.8375502,1935,0.12418293952941895
1553025152.028463,1936,0.7203781604766846
1553025158.3913982,1938,-0.6310389041900635
1553025161.6180763,1939,0.5880864262580872
1553025177.5230787,1944,-0.3481188416481018
1553025187.0406876,1947,-0.3220662474632263
1553025193.4354975,1949,-0.8248690366744995
1553025203.0079947,1952,0.16318173706531525
1553025212.5807338,1955,0.05888884514570236
1553025215.7518616,1956,0.06251237541437149
1553025222.133344,1958,0.13161695003509521
1553025228.573195,1960,0.12069843709468842
1553025247.694837,1966,-0.7889254689216614
1553025250.9095452,1967,0.6284643411636353
1553025257.2845142,1969,-0.040069952607154846
1553025263.6704278,1971,0.009659507311880589
1553025292.385156,1980,0.3413141667842865
1553025295.5700524,1981,0.4281748831272125
1553025298.7429333,1982,-0.07865215092897415
1553025301.916818,1983,-0.5043455362319946
1553025340.1820407,1995,0.04892709478735924
1553025346.5659606,1997,0.4278917610645294
1553025352.907832,1999,0.7844627499580383
1553025368.684282,2001,-0.47253531217575073
1553025381.4599483,2005,0.023209059610962868
1553025384.6438725,2006,0.13116566836833954
1553025387.8179426,2007,0.35951560735702515
1553025394.2217846,2009,-0.30196788907051086
1553025397.4108884,2010,0.24137882888317108
1553025406.9746017,2013,-0.6632063388824463
1553025410.157508,2014,0.343306303024292
1553025413.3495164,2015,0.09275742620229721
1553025419.715472,2017,0.12414112687110901
1553025435.6425061,2022,-0.5296754240989685
1553025445.1737838,2025,-0.031210018321871758
1553025451.5205514,2027,0.3797916769981384
1553025454.715473,2028,-0.16228152811527252
1553025461.0952656,2030,0.4939740002155304
1553025470.6442313,2033,-0.3883180022239685
1553025480.2538342,2036,-0.35726413130760193
1553025486.6142056,2038,-0.4110166132450104
1553025496.186,2041,-0.26258131861686707
1553025505.7343614,2044,-0.28726884722709656
1553025508.9394374,2045,-0.05148524045944214
1553025518.5724542,2048,0.2675783336162567
1553025524.9358435,2050,-0.26719874143600464
1553025528.1104202,2051,0.12493430823087692
1553025553.6876824,2059,0.08391162753105164
1553025556.8969612,2060,-0.1813325583934784
1553025563.2652524,2062,0.49808624386787415
1553025579.2688127,2067,-0.10363887250423431
1553025595.1604552,2072,0.6698254346847534
1553025598.344349,2073,-0.266752690076828
1553025601.5152302,2074,0.3118917942047119
1553025607.880487,2076,-0.23533038794994354
1553025611.0884006,2077,0.5446007251739502
1553025617.4462428,2079,-0.7582765817642212
1553025623.8428988,2081,1.3051133155822754
1553025633.427724,2084,0.8003155589103699
1553025636.6168685,2085,0.19970698654651642
1553025649.3990872,2089,0.19545555114746094
1553025665.3366268,2094,0.10200704634189606
1553025671.7601066,2096,0.3600274920463562
1553025690.9313674,2102,-0.09124521911144257
1553025694.1152606,2103,0.26312774419784546
1553025697.334337,2104,-0.406046986579895
1553025700.5447748,2105,0.4595833122730255
1553025703.7202823,2106,0.3394928276538849
1553025713.2800717,2109,-0.035518571734428406
1553025719.6622777,2111,-0.12555982172489166
1553025729.249272,2114,-0.3317517340183258
1553025732.4481788,2115,-0.22184646129608154
1553025742.0039918,2118,0.7621777653694153
1553025748.407493,2120,0.7438629269599915
1553025754.780284,2122,0.3762655556201935
1553025757.952703,2123,0.3022345304489136
1553025761.1596172,2124,-0.23784957826137543
1553025773.8738914,2128,0.10682772099971771
1553025786.5999918,2132,-0.10102912783622742
1553025789.7978742,2133,-0.5345577001571655
1553025792.9727733,2134,0.8373493552207947
1553025805.7354398,2138,-0.7477049231529236
1553025808.9091442,2139,0.14678682386875153
1553025815.2569115,2141,-0.09906043857336044
1553025818.450815,2142,-0.429952472448349
1553025824.891224,2144,0.1089179664850235
1553025828.0671103,2145,0.22894106805324554
1553025831.2449994,2146,-0.2582564353942871
1553025837.6486032,2148,0.24359267950057983
1553025840.844865,2149,0.08264117687940598
1553025844.018095,2150,-0.5604972243309021
1553025847.2223146,2151,0.37014254927635193
1553025856.8405015,2154,0.38003650307655334
1553025863.2192972,2156,0.05084388703107834
1553025866.39024,2157,0.2377394288778305
1553025885.5456798,2163,-0.1549842208623886
1553025888.7179863,2164,0.5234242081642151
1553025891.899877,2165,-0.37890249490737915
1553025904.6355617,2169,0.04633236676454544
1553025911.033432,2171,-0.19224004447460175
1553025917.4065256,2173,0.2366563230752945
1553025930.1179423,2177,-1.1318035125732422
1553025952.4803543,2184,-0.049630794674158096
1553025962.0360374,2187,0.18550826609134674
1553025968.4406505,2189,-0.03740556538105011
1553025974.836512,2191,0.14879584312438965
1553025978.0384214,2192,-0.06465044617652893
1553025984.4222364,2194,-0.2406257539987564
1553025990.8182456,2196,0.1860988587141037
1553025997.2170463,2198,-0.05513455718755722
1553026000.4089477,2199,-0.022906549274921417
1553026003.6148605,2200,-0.05850540101528168
1553026013.1765697,2203,0.6869548559188843
1553026016.3625922,2204,-0.7650485038757324
1553026025.9090345,2207,0.3872028887271881
1553026029.1478474,2208,0.12430547177791595
1553026038.7117627,2211,0.48592811822891235
1553026048.284805,2214,-0.29611244797706604
1553026061.0395412,2218,0.0047487616539001465
1553026080.1640074,2224,-0.16799333691596985
1553026083.3409028,2225,-0.46535399556159973
1553026092.8973975,2228,0.44928863644599915
1553026096.0822778,2229,-0.23763564229011536
1553026102.4380534,2231,-0.15139399468898773
1553026108.7910407,2233,0.16733244061470032
1553026112.0182977,2234,-0.02962048538029194
1553026118.3978803,2236,-0.4867178201675415
1553026121.6047935,2237,0.271299809217453
1553026127.9515622,2239,0.1678522527217865
1553026131.13738,2240,-0.6822718381881714
1553026134.3192716,2241,0.7337672114372253
1553026137.504166,2242,-0.20337119698524475
1553026143.8846905,2244,-0.48691698908805847
1553026150.2963939,2246,0.5216058492660522
1553026153.4900532,2247,0.3295391798019409
1553026166.2581942,2251,0.11817073822021484
1553026169.4493415,2252,-0.06571166962385178
1553026175.8241346,2254,-0.5549591183662415
1553026185.4449387,2257,0.0445655919611454
1553026191.812726,2259,-0.3407900929450989
1553026201.364319,2262,0.33767169713974
1553026220.5400248,2268,0.19917888939380646
1553026239.7224936,2274,0.4434749186038971
1553026252.458067,2278,0.1703260838985443
1553026262.0257626,2281,-0.058948107063770294
1553026277.928481,2286,0.9522164463996887
1553026284.314749,2288,-0.31438159942626953
1553026293.896046,2291,0.19556647539138794
1553026313.0134196,2297,-0.045410700142383575
1553026316.1792936,2298,0.3009946644306183
1553026322.6044645,2300,0.3066096901893616
1553026332.1405644,2303,-0.5216182470321655
1553026341.6992502,2306,0.00971001386642456
1553026344.8761477,2307,-0.33340805768966675
1553026348.0540352,2308,0.35211366415023804
1553026376.7858565,2317,0.08169860392808914
1553026379.9868467,2318,0.0655708983540535
1553026383.2039938,2319,-0.036876533180475235
1553026386.4054723,2320,-0.4023817777633667
1553026392.7673604,2322,0.5724460482597351
1553026399.1396117,2324,0.19121845066547394
1553026408.728863,2327,0.22326572239398956
1553026411.9345956,2328,0.193294957280159
1553026424.7994936,2332,-0.324146032333374
1553026431.175129,2334,0.30166229605674744
1553026434.3630254,2335,-0.3126738369464874
1553026437.544919,2336,-0.2493003010749817
1553026440.7436085,2337,0.12166845053434372
1553026466.3057802,2345,-0.003882617922499776
1553026495.1760285,2354,-0.028887076303362846
1553026501.5519733,2356,-0.05281399190425873
1553026511.1707132,2359,0.5705488920211792
1553026527.1128006,2364,-0.19778770208358765
1553026536.6507273,2367,-0.008550873026251793
1553026539.8482704,2368,0.9140719175338745
1553026549.3995786,2371,0.18634192645549774
1553026552.5815516,2372,-0.07418261468410492
1553026562.174206,2375,-0.060730647295713425
1553026571.7594295,2378,-0.5426917672157288
1553026578.2132945,2380,-0.20128051936626434
1553026584.572695,2382,0.14315161108970642
1553026594.1463935,2385,0.008061510510742664
1553026603.7979605,2388,0.03067401424050331
1553026606.9913893,2389,-0.3430092930793762
1553026610.1782851,2390,0.34878939390182495
1553026616.5887444,2392,0.19571781158447266
1553026642.2615263,2400,0.29949232935905457
1553026648.6748693,2402,-0.25886037945747375
1553026655.0682101,2404,0.16007623076438904
1553026661.4810603,2406,-0.13927365839481354
1553026677.5266018,2411,0.14326730370521545
1553026693.5936296,2416,0.514782726764679
1553026706.414347,2420,-0.5491337180137634
1553026719.2499933,2424,0.18279246985912323
1553026722.4398057,2425,-0.6213178634643555
1553026725.6430848,2426,0.46702757477760315
1553026738.5364747,2430,0.3741219937801361
1553026748.3284621,2433,-0.029326066374778748
1553026758.3400822,2436,0.6064713001251221
1553026774.6771266,2441,-0.08487556129693985
1553026785.0632772,2444,-0.011433498933911324
1553026791.7129223,2446,0.7291644215583801
1553026805.0506408,2450,0.5163347721099854
1553026808.4382675,2451,0.09308579564094543
1553026811.9174287,2452,0.053630612790584564
1553026815.1823955,2453,0.20415526628494263
1553026821.6432667,2455,0.1967420130968094
1553026828.1972475,2457,-0.13253234326839447
1553026838.2076764,2460,-0.04622069373726845
1553026848.0235724,2463,0.757353663444519
1553026851.284035,2464,-0.22238533198833466
1553026857.7308834,2466,0.19640663266181946
1553026864.175739,2468,0.4273407757282257
1553026886.809457,2475,0.49142155051231384
1553026896.480854,2478,-1.0206190347671509
1553026899.7478356,2479,-0.19457954168319702
1553026906.1706722,2481,0.4636981189250946
1553026912.6342287,2483,-0.5131975412368774
1553026919.064684,2485,-0.11311715096235275
1553026922.307644,2486,-0.699276328086853
1553026929.0258715,2488,0.35994407534599304
1553026938.905114,2491,0.02233857661485672
1553026945.4740832,2493,0.5947517156600952
1553026955.5866616,2496,-0.2587910294532776
1553026962.5109527,2498,0.378568559885025
1553027033.3929203,2501,0.1629936546087265
1553027036.6228557,2502,0.2658766806125641
1553027039.844784,2503,-0.11627038568258286
1553027072.222834,2513,-0.030569996684789658
1553027075.4400215,2514,0.24546310305595398
1553027081.95415,2516,0.37894874811172485
1553027085.162825,2517,-0.6491324305534363
1553027088.3863695,2518,0.267375111579895
1553027091.6293166,2519,-0.16258494555950165
1553027101.2993479,2522,0.15722881257534027
1553027104.5082517,2523,-0.40987876057624817
1553027110.9740834,2525,0.3495028614997864
1553027120.6638885,2528,0.14689117670059204
1553027127.1014197,2530,0.00462091900408268
1553027133.5470858,2532,-0.2022799402475357
1553027140.0767314,2534,0.3653189241886139
1553027169.1165724,2543,-0.5959792733192444
1553027172.3280745,2544,0.6254143118858337
1553027182.0443194,2547,-0.41715705394744873
1553027188.5072436,2549,0.43630027770996094
1553027194.965456,2551,-0.5391225814819336
1553027201.5217152,2553,0.5882034301757812
1553027207.9930673,2555,-1.321685791015625
1553027211.2205517,2556,0.46061885356903076
1553027220.8558364,2559,1.1476695537567139
1553027240.2538824,2565,0.0787445530295372
1553027243.4770243,2566,0.15582236647605896
1553027256.432474,2570,-0.40129169821739197
1553027266.1503055,2573,-0.671401858329773
1553027275.808549,2576,0.2002868950366974
1553027282.2403934,2578,0.11890510469675064
1553027285.4454389,2579,0.6611955165863037
1553027298.3591723,2583,0.4042067527770996
1553027311.4340544,2587,0.4216860234737396
1553027318.002022,2589,0.5172206163406372
1553027321.4216425,2590,-0.007924692705273628
1553027324.6888714,2591,0.2584419548511505
1553027327.9498477,2592,0.3249029219150543
1553027331.2478313,2593,0.12527380883693695
1553027341.0647652,2596,-0.28404501080513
1553027354.2811735,2600,-0.3990805745124817
1553027357.5456562,2601,0.7024242281913757
1553027360.8987036,2602,0.6824938654899597
1553027374.2482615,2606,0.22243168950080872
1553027377.5365834,2607,0.7139525413513184
1553027384.144605,2609,0.018471334129571915
1553027387.579062,2610,0.10160795599222183
1553027401.2562077,2615,-0.06420116871595383
1553027413.8775418,2618,-0.4083109498023987
1553027417.140507,2619,0.33485281467437744
1553027423.867076,2621,0.016297655180096626
1553027430.5422287,2623,-0.06521552056074142
1553027433.7481425,2624,-0.16554920375347137
1553027437.0431492,2625,0.14721035957336426
1553027440.2990947,2626,0.5335708260536194
1553027450.1425502,2629,-0.2380267083644867
1553027453.5816755,2630,0.17022071778774261
1553027456.9084992,2631,0.25850218534469604
1553027460.2000947,2632,0.5323501229286194
