Wall time,Step,Value
1553018718.808119,2262,0.0604284331202507
1553018730.403076,2281,0.7463911771774292
1553018740.1667717,2297,0.7209076881408691
1553018746.3924298,2307,0.8275547027587891
1553018753.7010705,2319,1.196321725845337
1553018769.6397808,2345,0.07180631160736084
1553018775.2178495,2354,0.7788797616958618
1553018796.632517,2389,0.8403639793395996
1553018797.2380538,2390,0.048909641802310944
1553018798.4911923,2392,0.0895666778087616
1553018825.572621,2436,0.24197877943515778
1553018830.4781632,2444,0.06628865748643875
1553018835.9659586,2453,0.17816081643104553
1553018837.179676,2455,0.0433381162583828
1553018840.2394438,2460,0.7130114436149597
1553018855.4897738,2485,0.5255817174911499
1553018856.0983253,2486,0.16845402121543884
1553018862.2549963,2496,0.04560595005750656
1553018863.4921203,2498,0.19180986285209656
1553018866.7256565,2503,0.9412670135498047
1553018875.682492,2517,0.30738627910614014
1553018879.4810023,2523,0.03462096303701401
1553018885.2484496,2532,0.20340490341186523
1553018894.8252609,2547,0.5044847726821899
1553018898.6335592,2553,0.2963489890098572
1553018932.5674307,2606,0.01569385640323162
1553018943.3742516,2623,0.4716314673423767
1553018983.0244687,2685,0.14159773290157318
1553018986.2223737,2690,0.3003564476966858
1553018994.4058108,2703,0.0316639319062233
1553019018.173068,2740,0.24351565539836884
1553019026.9724207,2754,0.453069269657135
1553019049.3365412,2789,0.29782018065452576
1553019102.3948245,2872,0.02215379849076271
1553019113.9433184,2890,0.2606043815612793
1553019117.7407703,2896,0.05066661536693573
1553019133.1277514,2920,0.02175622247159481
1553019163.0959833,2967,0.08081555366516113
1553019168.279694,2975,0.09424184262752533
1553019191.268904,3011,0.0722394585609436
1553019201.4215896,3027,0.06253538280725479
1553019203.3903785,3030,0.029219985008239746
1553019208.4287777,3038,0.025129027664661407
1553019210.3915613,3041,0.1601589024066925
1553019228.162127,3069,0.10789541900157928
1553019247.3501346,3099,0.08594697713851929
1553019283.1396832,3155,0.2748439908027649
1553019286.9291263,3161,0.03527437895536423
1553019299.8635283,3177,0.20039086043834686
1553019311.2348602,3195,0.25326502323150635
1553019311.9775357,3196,0.040921006351709366
1553019333.5643234,3230,0.02524801529943943
1553019339.9751356,3240,0.01763947121798992
1553019341.9489424,3243,0.10901733487844467
1553019342.5554934,3244,0.028323214501142502
1553019343.9057205,3246,0.0244161244481802
1553019344.5123403,3247,0.055136773735284805
1553019360.4792993,3272,0.0612131804227829
1553019381.4716759,3305,0.0489581935107708
1553019407.05995,3345,0.046456947922706604
1553019426.8979044,3376,0.027134396135807037
1553019444.160853,3403,0.10841754078865051
1553019447.3557572,3408,0.02441404014825821
1553019461.3531864,3430,0.03496348485350609
1553019473.4936006,3449,0.4184967875480652
1553019483.0408802,3464,0.0964200496673584
1553019493.2081187,3480,0.1075330600142479
1553019511.6951153,3509,0.11143944412469864
1553019513.6596162,3512,0.03535955399274826
1553019529.583039,3537,0.054544828832149506
1553019557.0021589,3580,0.03300568833947182
1553019569.774692,3600,0.23533669114112854
1553019581.4344788,3618,0.03220707178115845
1553019582.651112,3620,0.04509517177939415
1553019584.0019448,3622,0.1039518415927887
1553019587.7861695,3628,0.03170225769281387
1553019605.709183,3656,0.03371212258934975
1553019614.5313094,3670,0.03478335589170456
1553019650.418089,3726,0.035498082637786865
1553019652.8463087,3730,0.012403134256601334
1553019659.9380853,3741,0.06823837757110596
1553019679.8103514,3772,0.02780166268348694
1553019684.8419232,3780,0.13990257680416107
1553019693.1872087,3793,0.22024565935134888
1553019696.3650968,3798,0.11696033924818039
1553019706.6176763,3814,0.1229773461818695
1553019709.8285933,3819,0.044786207377910614
1553019711.1818364,3821,0.011223198845982552
1553019717.5776348,3831,0.019801298156380653
1553019720.0078797,3835,0.014365768060088158
1553019738.5192397,3864,0.07422368228435516
1553019746.2718074,3876,0.1747429221868515
1553019779.461265,3928,0.4439792335033417
1553019786.437486,3939,0.0458330437541008
1553019797.3818948,3956,0.1319756656885147
1553019815.2259521,3984,0.031057750806212425
1553019831.7772975,4010,0.14403752982616425
1553019839.4874446,4022,0.03682420402765274
1553019846.5049033,4033,0.15749511122703552
1553019848.4714432,4036,0.024247873574495316
1553019884.741306,4093,0.32856035232543945
1553019887.9302852,4098,0.028927933424711227
1553019894.935555,4109,0.01381993480026722
1553019941.637309,4182,0.060785017907619476
1553019948.6563785,4193,0.08872632682323456
1553019949.2809458,4194,0.037656672298908234
1553019950.6347747,4196,0.03541405126452446
1553019953.8206704,4201,0.01670162007212639
1553019954.429223,4202,0.015143822878599167
1553019970.3924258,4227,0.027403412386775017
1553019973.590983,4232,0.012574036605656147
1553019975.4332578,4235,0.3326796889305115
1553019980.5919251,4243,0.028957754373550415
1553019993.4182909,4263,0.02180958166718483
1553019995.3800738,4266,0.0457509383559227
1553019995.9986498,4267,0.01166738010942936
1553020005.5783403,4282,0.07570630311965942
1553020019.5257542,4304,0.06775356829166412
1553020027.8968909,4317,0.06426922231912613
1553020029.1350422,4319,0.11306288838386536
1553020037.537666,4332,0.04608270525932312
1553020061.1765301,4369,0.11966078728437424
1553020076.518641,4393,0.032357148826122284
1553020080.9408946,4400,0.04948738217353821
1553020084.8868947,4406,0.017509639263153076
1553020100.208101,4430,0.28820300102233887
1553020102.18694,4433,0.11931750178337097
1553020139.9962392,4492,0.049719616770744324
1553020150.830239,4509,0.10405218601226807
1553020164.1942692,4530,0.06917107105255127
1553020166.159123,4533,0.022899480536580086
1553020194.8538232,4578,0.014116834849119186
1553020196.8381922,4581,0.03128629922866821
1553020206.998242,4597,0.025028672069311142
1553020226.7682264,4628,0.08770767599344254
1553020244.6856213,4656,0.09355667233467102
1553020249.7243888,4664,0.058546848595142365
1553020252.2977507,4668,0.10786494612693787
1553020257.4659476,4676,0.10731738805770874
1553020264.476776,4687,0.02125377021729946
1553020281.1213927,4713,0.036254703998565674
1553020284.3078074,4718,0.013323845341801643
1553020294.4978168,4734,0.07285942882299423
1553020304.7019541,4750,0.050198692828416824
1553020309.8572707,4758,0.028831690549850464
1553020315.6433392,4767,0.01770559512078762
1553020321.3769982,4776,0.0448555052280426
1553020328.3782296,4787,0.08319572359323502
1553020329.0078146,4788,0.2920990586280823
1553020336.6150155,4800,0.04665333777666092
1553020337.9652982,4802,0.016057820990681648
1553020362.1539993,4840,0.045495472848415375
1553020369.8573682,4852,0.06934662163257599
1553020381.9735699,4871,0.07929873466491699
1553020396.028447,4894,0.3382551670074463
1553020408.2321806,4914,0.008832951076328754
1553020437.60633,4962,0.021682176738977432
1553020443.2478359,4971,0.021341348066926003
1553020445.0876653,4974,0.11998501420021057
1553020478.962232,5027,0.0452268123626709
1553020480.7928827,5030,0.03729221224784851
1553020493.598786,5050,0.05087176710367203
1553020494.9500136,5052,0.05608467385172844
1553020495.5576227,5053,0.04626894369721413
1553020511.514379,5078,0.025390632450580597
1553020529.4294856,5106,0.10458157956600189
1553020542.2471876,5126,0.0299464650452137
1553020547.264227,5134,0.05804826319217682
1553020566.9784274,5165,0.1918056607246399
1553020577.9663773,5182,0.031504444777965546
1553020589.3318372,5200,0.09559564292430878
1553020594.4960213,5208,0.16329450905323029
1553020614.2011015,5239,0.009578634053468704
1553020646.149937,5289,0.14970719814300537
1553020664.7830374,5318,0.08837941288948059
1553020671.7767432,5329,0.10868383944034576
1553020681.9501898,5345,0.2078985869884491
1553020690.9281962,5359,0.07318054139614105
1553020704.3371217,5380,0.03511515632271767
1553020729.8777297,5420,0.2200784683227539
1553020744.0596616,5442,0.036060042679309845
1553020747.231901,5447,0.03421521931886673
1553020770.78471,5484,0.03900738060474396
1553020777.760082,5495,0.036392077803611755
1553020790.5227616,5515,0.030179094523191452
1553020791.875005,5517,0.013223264366388321
1553020812.199959,5549,0.08392612636089325
1553020827.509973,5573,0.19931165874004364
1553020835.095551,5585,0.1578828990459442
1553020836.4557867,5587,0.05038166046142578
1553020840.2804513,5593,0.06310562044382095
1553020863.8029578,5630,0.06573332846164703
1553020882.679747,5658,0.016103751957416534
1553020883.9118621,5660,0.06290172040462494
1553020886.60232,5664,0.08215957880020142
1553020896.5793731,5679,0.20319359004497528
1553020923.5489814,5720,0.03064148500561714
1553020925.5613544,5723,0.03167843818664551
1553020959.6020696,5776,0.022681627422571182
1553020961.4427426,5779,0.037817902863025665
1553020967.8760252,5789,0.06258630752563477
1553020979.421036,5807,0.014172883704304695
1553020980.0416005,5808,0.06323497742414474
1553020990.9231489,5825,0.08936694264411926
1553020992.89893,5828,0.05716300755739212
1553021014.625083,5862,0.022785335779190063
1553021015.8377047,5864,0.01601659134030342
1553021020.417087,5871,0.0314229354262352
1553021043.4471946,5907,0.02718169614672661
1553021056.867454,5928,0.02852381020784378
1553021072.2343004,5952,0.05831807479262352
1553021075.4111876,5957,0.020018532872200012
1553021079.2412171,5963,0.024955488741397858
1553021096.5006363,5990,0.1441819667816162
1553021109.3175106,6010,0.11629544198513031
1553021112.527031,6015,0.018799107521772385
1553021122.088941,6030,0.09960953146219254
1553021125.35691,6035,0.030968070030212402
1553021152.9021738,6078,0.053039927035570145
1553021168.927872,6103,0.02510415017604828
1553021170.1861193,6105,0.0222758986055851
1553021180.528648,6121,0.02478686347603798
1553021181.7427516,6123,0.047670282423496246
1553021185.5427237,6129,0.07967541366815567
1553021186.9319994,6131,0.01839292235672474
1553021198.3226311,6149,0.017391879111528397
1553021213.07007,6172,0.1930830180644989
1553021218.825562,6181,0.01687210611999035
1553021230.8986323,6200,0.14337922632694244
1553021238.1011763,6211,0.02926376275718212
1553021239.322287,6213,0.024816298857331276
1553021243.1237404,6219,0.05549279972910881
1553021251.4906316,6232,0.04753531515598297
1553021262.9198,6250,0.26868095993995667
1553021287.8603146,6289,0.018306754529476166
1553021302.6364257,6312,0.02107536979019642
1553021305.2490907,6316,0.07431726157665253
1553021305.860647,6317,0.020900309085845947
1553021323.9545748,6341,0.1109449714422226
1553021331.107061,6352,0.04381036013364792
1553021338.0748487,6363,0.19343823194503784
1553021342.5186365,6370,0.01605665311217308
1553021346.3030808,6376,0.035322293639183044
1553021361.6595428,6400,0.0939834713935852
1553021399.407143,6459,0.03190148249268532
1553021422.39061,6495,0.0631151869893074
1553021423.0021656,6496,0.020484134554862976
1553021425.6381238,6500,0.02934516780078411
1553021438.46768,6520,0.02157735824584961
1553021439.0952632,6521,0.03758932650089264
1553021439.8385258,6522,0.012324472889304161
1553021444.8381875,6530,0.059343501925468445
1553021472.968123,6574,0.0419774055480957
1553021477.3771281,6581,0.059637680649757385
1553021479.3379154,6584,0.298032283782959
1553021491.472344,6603,0.020442329347133636
1553021526.0722845,6657,0.018865834921598434
1553021531.7275534,6666,0.1238986924290657
1553021533.0817833,6668,0.06297920644283295
1553021535.663129,6672,0.02223949506878853
1553021539.4826007,6678,0.018357357010245323
1553021541.3202698,6681,0.01631387323141098
1553021545.870418,6688,0.0599294975399971
1553021550.8764527,6696,0.0730823278427124
1553021552.846243,6699,0.01874607615172863
1553021560.4821942,6711,0.07828204333782196
1553021577.7844772,6738,0.050476983189582825
1553021580.4018557,6742,0.011220688000321388
1553021587.386101,6753,0.043821386992931366
1553021594.4065073,6764,0.02466759644448757
1553021637.8178656,6832,0.015924526378512383
1553021646.6839213,6846,0.27221402525901794
1553021651.846613,6854,0.024960260838270187
1553021660.8377209,6868,0.1373903602361679
1553021661.4452853,6869,0.06432349234819412
1553021678.0194163,6895,0.047460973262786865
1553021686.984061,6909,0.2040310502052307
1553021703.0449839,6934,0.042355380952358246
1553021721.646946,6963,0.048708781599998474
1553021723.4655976,6966,0.014350720681250095
1553021740.2823043,6992,0.06957851350307465
1553021751.6538744,7010,0.013168387115001678
1553021754.233216,7014,0.018737543374300003
1553021770.2299674,7039,0.016887130215764046
1553021804.5776913,7091,0.18792787194252014
1553021814.358579,7106,0.024874869734048843
1553021819.8979526,7114,0.06365097314119339
1553021820.5590878,7115,0.018027424812316895
1553021835.8745315,7137,0.05873902142047882
1553021847.565155,7155,0.06650765985250473
1553021873.2102063,7195,0.01833343133330345
1553021886.894772,7216,0.056055814027786255
1553021907.7922938,7247,0.030624765902757645
1553021941.8804576,7300,0.0179422777146101
1553021948.930961,7311,0.012754859402775764
1553021960.7731683,7329,0.019232001155614853
1553021967.364157,7339,0.07471442222595215
1553021967.9797163,7340,0.0970325767993927
1553021980.4820354,7359,0.024175208061933517
1553021995.6599226,7382,0.06354503333568573
1553022008.1752818,7401,0.012355245649814606
1553022027.7749448,7431,0.014844258315861225
1553022033.5411978,7440,0.011132558807730675
1553022035.529991,7443,0.10841405391693115
1553022039.968025,7450,0.020254474133253098
1553022046.3308887,7460,0.025463279336690903
1553022048.2997067,7463,0.01603884808719158
1553022051.3755016,7468,0.05184239149093628
1553022057.5311081,7478,0.034983228892087936
1553022072.2380595,7502,0.026190614327788353
1553022077.748576,7511,0.023093916475772858
1553022089.388893,7530,0.03415127843618393
1553022099.8006032,7547,0.03183606639504433
1553022139.159196,7609,0.031735338270664215
1553022161.4597967,7644,0.11317399889230728
1553022172.219658,7661,0.13963551819324493
1553022178.6155505,7671,0.04937051981687546
1553022181.8124552,7676,0.06366660445928574
1553022188.985104,7687,0.10238217562437057
1553022192.8035598,7693,0.020091935992240906
1553022197.2141705,7700,0.056236714124679565
1553022208.7980862,7718,0.015328030101954937
1553022211.9709682,7723,0.02425885945558548
1553022215.172878,7728,0.023953773081302643
1553022226.6713264,7746,0.017760589718818665
1553022233.7836103,7757,0.03436179459095001
1553022235.6112843,7760,0.02984885685145855
1553022248.399893,7780,0.12656821310520172
1553022253.5765963,7788,0.041557952761650085
1553022259.9684045,7798,0.14182230830192566
1553022282.2773745,7833,0.02463255450129509
1553022285.4502563,7838,0.05089250206947327
1553022324.3785205,7899,0.02379567176103592
1553022324.990076,7900,0.04450957477092743
1553022345.5302424,7932,0.04344679415225983
1553022372.9477484,7975,0.017528561875224113
1553022378.1063666,7983,0.09363450855016708
1553022383.123927,7991,0.021151771768927574
1553022383.866601,7992,0.009049000218510628
1553022405.474079,8026,0.13833202421665192
1553022412.6198115,8037,0.037675224244594574
1553022420.21887,8049,0.022501898929476738
1553022431.0148828,8066,0.033106256276369095
1553022469.3881333,8126,0.02575567737221718
1553022484.6981769,8150,0.05022764950990677
1553022503.854263,8180,0.15848620235919952
1553022506.4197757,8184,0.12778440117835999
1553022515.3477354,8198,0.07710887491703033
1553022526.1436474,8215,0.1253618448972702
1553022529.9270852,8221,0.014156829565763474
1553022556.8840828,8263,0.013572394847869873
1553022567.0182362,8279,0.07478940486907959
1553022574.0029356,8290,0.015844497829675674
1553022579.8428164,8299,0.09779953956604004
1553022585.028628,8307,0.018015027046203613
1553022597.804161,8327,0.00955100916326046
1553022599.0208282,8329,0.010320360772311687
1553022600.9996264,8332,0.008978357538580894
1553022602.2203498,8334,0.05009368807077408
1553022606.0193305,8340,0.12333456426858902
1553022618.7552874,8360,0.03767542541027069
1553022620.7160692,8363,0.09916991740465164
1553022623.8989623,8368,0.019076822325587273
1553022629.6354904,8377,0.048414427787065506
1553022674.2623882,8447,0.01660734787583351
1553022687.048036,8467,0.020379628986120224
1553022687.6555867,8468,0.016390368342399597
1553022688.8699207,8470,0.02209482714533806
1553022697.8374665,8484,0.08307409286499023
1553022700.4119275,8488,0.012073359452188015
1553022706.180182,8497,0.10487104952335358
1553022706.788735,8498,0.12585517764091492
1553022709.9826245,8503,0.020437508821487427
1553022713.162943,8508,0.013059108518064022
1553022722.692024,8523,0.013151107355952263
1553022742.4793804,8554,0.011181976646184921
1553022750.0682895,8566,0.025219418108463287
1553022754.5963914,8573,0.0692150816321373
1553022757.7732778,8578,0.012853043153882027
1553022766.7414405,8592,0.017406266182661057
1553022772.3695407,8601,0.07480271905660629
1553022789.0521705,8627,0.07495023310184479
1553022793.4691842,8634,0.02457931637763977
1553022794.0757363,8635,0.08280771970748901
1553022799.8542247,8644,0.04036186262965202
1553022824.2314496,8682,0.041442908346652985
1553022829.278951,8690,0.03271523863077164
1553022829.8875034,8691,0.008105390705168247
1553022832.4668477,8695,0.022933587431907654
1553022852.9393349,8727,0.038795534521341324
1553022882.8548756,8774,0.012942133471369743
1553022885.4162014,8778,0.026571698486804962
1553022899.9615533,8801,0.017365843057632446
1553022911.557155,8819,0.022190844640135765
1553022913.5159347,8822,0.007932718843221664
1553022926.8362062,8843,0.039091452956199646
1553022933.8806682,8854,0.11207956820726395
1553022949.2197387,8878,0.01863768696784973
1553022953.6363552,8885,0.07080280780792236
1553022964.57348,8902,0.07070048153400421
1553022965.81014,8904,0.08243262022733688
1553022967.7829328,8907,0.03611628711223602
1553022981.2541873,8928,0.03205403685569763
1553022982.4692912,8930,0.0485992468893528
1553022985.6451638,8935,0.0159042626619339
1553022992.6535325,8946,0.01077129878103733
1553023000.385572,8958,0.013989996165037155
1553023011.1503854,8975,0.01386961992830038
1553023022.639721,8993,0.027725858613848686
1553023026.4224079,8999,0.013216404244303703
1553023032.8079438,9009,0.09157976508140564
1553023044.33149,9027,0.059573136270046234
1553023044.9380207,9028,0.23441776633262634
1553023062.1064434,9055,0.013910166919231415
1553023067.3111732,9063,0.010225975885987282
1553023073.7092829,9073,0.009218558669090271
1553023080.6582618,9084,0.08543506264686584
1553023094.034548,9105,0.006471226457506418
1553023105.5876768,9123,0.04537845775485039
1553023125.9630432,9155,0.10685232281684875
1553023130.519195,9162,0.01997552439570427
1553023163.5435293,9214,0.016029365360736847
1553023164.7611535,9216,0.021803975105285645
1553023171.1405714,9226,0.030450915917754173
1553023175.6958385,9233,0.031543731689453125
1553023192.8904936,9260,0.01906427927315235
1553023206.2456295,9281,0.23584730923175812
1553023212.6414413,9291,0.040717363357543945
1553023222.9728284,9307,0.019733959808945656
1553023224.1979423,9309,0.01935778558254242
1553023228.6349742,9316,0.06712771207094193
1553023249.239711,9348,0.09437316656112671
1553023252.4166327,9353,0.017502039670944214
1553023259.3779583,9364,0.011195674538612366
1553023262.5528436,9369,0.028798814862966537
1553023289.988387,9412,0.025396481156349182
1553023291.823054,9415,0.09917011111974716
1553023304.5718439,9435,0.13336506485939026
1553023308.359354,9441,0.06526845693588257
1553023309.1020427,9442,0.0248186644166708
1553023325.638247,9468,0.07240649312734604
1553023330.0372446,9475,0.021587923169136047
1553023372.9863086,9538,0.1650281846523285
1553023378.626434,9547,0.014906478114426136
1553023383.1655598,9554,0.007870733737945557
1553023389.578749,9564,0.05885591357946396
1553023391.398402,9567,0.016345243901014328
1553023405.5039568,9589,0.027852071449160576
1553023412.527364,9600,0.02889312244951725
1553023419.5035734,9611,0.010371202602982521
1553023427.2324405,9623,0.018576640635728836
1553023427.8399928,9624,0.04569696635007858
1553023429.7096918,9627,0.05427882447838783
1553023445.0042017,9651,0.030304307118058205
1553023448.818768,9657,0.07979649305343628
1553023463.5443516,9680,0.01850772276520729
1553023469.8848557,9690,0.031186891719698906
1553023475.0451448,9698,0.23218056559562683
1553023513.9481947,9759,0.01634158194065094
1553023519.7124708,9768,0.044704727828502655
1553023525.3435745,9777,0.013059573248028755
1553023547.6980422,9812,0.026989012956619263
1553023565.5576606,9840,0.04956197738647461
1553023567.511151,9843,0.024014538154006004
1553023592.9396653,9883,0.018262136727571487
1553023608.1717477,9907,0.036636125296354294
1553023649.6263015,9972,0.09505057334899902
1553023676.4621058,10014,0.08367624878883362
1553023699.4189296,10050,0.044657543301582336
1553023702.6069427,10055,0.007331230212002993
1553023703.2144947,10056,0.038441337645053864
1553023704.4408126,10058,0.02845940738916397
1553023712.9745774,10072,0.010062379762530327
1553023720.312126,10084,0.024051982909440994
1553023734.3319147,10107,0.047598063945770264
1553023737.9891157,10113,0.08157320320606232
1553023747.167456,10128,0.13059763610363007
1553023750.8578088,10134,0.11349371075630188
1553023756.9523602,10144,0.07819706946611404
1553023772.0905128,10168,0.07878843694925308
1553023782.8886144,10185,0.03596475347876549
1553023796.8565242,10207,0.06590339541435242
1553023816.7475994,10238,0.013638214208185673
1553023821.131583,10245,0.022275634109973907
1553023828.1050448,10256,0.07618369162082672
1553023840.8316088,10276,0.06565693020820618
1553023845.357723,10283,0.011738641187548637
1553023848.5294151,10288,0.032130166888237
1553023875.3207777,10330,0.05583007633686066
1553023898.276154,10366,0.042272329330444336
1553023916.2245238,10394,0.048001617193222046
1553023917.4366252,10396,0.038844674825668335
1553023918.0432584,10397,0.019213179126381874
1553023919.4224622,10399,0.05233602970838547
1553023923.2536216,10405,0.02521304041147232
1553023929.0299397,10414,0.01233242079615593
1553023932.822385,10420,0.009008445776998997
1553023935.9952683,10425,0.1340247094631195
1553023954.5361176,10454,0.013373513706028461
1553023963.5010822,10468,0.01807020604610443
1553023970.4754055,10479,0.071448415517807
1553023976.8507679,10489,0.01548970676958561
1553023979.4171126,10493,0.027444370090961456
1553023980.0286674,10494,0.02448420599102974
1553023997.816927,10522,0.009182239882647991
1553024003.5952852,10531,0.04067787528038025
1553024018.2728598,10554,0.011257206089794636
1553024018.8914216,10555,0.016446184366941452
1553024026.4709811,10567,0.0473514050245285
1553024046.343513,10598,0.013767927885055542
1553024051.9948413,10607,0.0661223828792572
1553024062.9207568,10624,0.020455462858080864
1553024066.110654,10629,0.04991767555475235
1553024071.8638964,10638,0.018923796713352203
1553024076.8747554,10646,0.010807251557707787
1553024082.0674872,10654,0.05479210615158081
1553024092.8530488,10671,0.06421129405498505
1553024111.9536145,10701,0.008417963981628418
1553024118.3258858,10711,0.016874609515070915
1553024141.9585276,10748,0.02660050243139267
1553024147.562886,10757,0.10345903038978577
1553024148.3066502,10758,0.05386633425951004
1553024152.1032085,10764,0.011192314326763153
1553024162.3285506,10780,0.018545478582382202
1553024166.7381494,10787,0.011425301432609558
1553024184.64972,10815,0.02783346362411976
1553024185.2566211,10816,0.037559691816568375
1553024191.0243058,10825,0.017436247318983078
1553024194.1952004,10830,0.11009557545185089
1553024201.1988342,10841,0.014012547209858894
1553024206.939908,10850,0.16819876432418823
1553024215.869022,10864,0.0229131281375885
